Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,海科碩,DO627,0,,高等古海洋學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO627&Crsname=高等古海洋學,3,期,選,50,0,0,50,張詠斌,海MA 2009,,,,,678,,,《講授類》 環境教育學程,'環境教育學程',0
,,,海科碩,DO633,0,,有機地球化學分析與應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO633&Crsname=有機地球化學分析與應用,3,期,選,12,0,0,12,林玉詩,海MA 2042,234,,,,,,,《講授類》,,0
,,,海科碩,DO665,0,,波浪與潮汐,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO665&Crsname=波浪與潮汐,3,期,選,50,0,0,50,陳冠宇,海MA 2009,67,6,,,,,,《講授類》1.本課程星期二採隔周上課方式進行。星期二實際上課時間為14:10~16:00，請選修的同學注意衝堂問題。2.與DO346併班上課。環境教育學程,'環境教育學程',0
,,,海科碩,DO666,0,,海洋地球化學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO666&Crsname=海洋地球化學,3,期,選,50,0,0,50,簡國童,海MA 2042,,678,,,,,,《講授類》與DO425併班上課。,,0
,,*,海科碩,DO670,2,,海洋生物專題研究（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO670&Crsname=海洋生物專題研究（四）,3,期,必,50,0,0,50,"陳孟仙,王志騰,陳慶能,塗子萱,廖德裕,熊寶兒,劉莉蓮",,,,,,CDE,,,《獨立研究》,,0
,,,海科碩,DO672,0,,海洋地質及生地化學專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO672&Crsname=海洋地質及生地化學專題研究（二）,3,期,選,50,0,0,50,"林玉詩,林慧玲,洪慶章,張詠斌,黃蔚人,雷漢杰,劉祖乾,慕樂凡,簡國童",,,,,CDE,,,,《獨立研究》,,0
,,,海科碩,DO683,0,,描述性化學海洋學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO683&Crsname=描述性化學海洋學,3,期,選,50,0,0,50,雷漢杰,海MA 2022,,678,,,,,,《講授類》,,0
,,*,海科碩,DO685,1,,海洋生物專題討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO685&Crsname=海洋生物專題討論（二）,1,期,必,50,0,0,50,陳慶能,海MA 3020,,,6,,,,,《研討類》與DO755併班上課。※英語授課,,1
,,,海科碩,DO687,0,,海洋生物專題討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO687&Crsname=海洋生物專題討論（四）,1,期,選,50,0,0,50,陳孟仙,海MA 3020,,,7,,,,,《研討類》 ※英語授課,,1
,,,海科碩,DO690,0,,海洋化學與地質數據處理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO690&Crsname=海洋化學與地質數據處理,2,期,選,50,0,0,50,黃蔚人,海MA 3040,,,,,56,,,《講授類》與DO327併班上課。※英語授課,,1
,,,海科碩,DO691,0,,理論生物地球化學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO691&Crsname=理論生物地球化學,2,期,選,50,0,0,50,黃蔚人,海MA 3040,,34,,,,,,《講授類》 ※英語授課,,1
,,,海科碩,DO693,0,,物理海洋專題討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO693&Crsname=物理海洋專題討論（二）,1,期,選,50,0,0,50,陳冠宇,,,,6,,,,,《獨立研究》,,0
,,,海科碩,DO695,0,,物理海洋專題討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO695&Crsname=物理海洋專題討論（四）,1,期,選,50,0,0,50,方盈智,,,,7,,,,,《獨立研究》,,0
,,,海科碩,DO697,0,,高等物理海洋學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO697&Crsname=高等物理海洋學（二）,2,期,選,50,0,0,50,方盈智,海MA 2042,,,34,,,,,《講授類》學士班學生須先修過DO210物理海洋概論。,,0
,,,海科碩,DO699,0,,物理海洋專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO699&Crsname=物理海洋專題研究（二）,3,期,選,50,0,0,50,"李逸環,方盈智,陳冠宇",,,,CDE,,,,,《獨立研究》,,0
,,,海科碩,DO704,0,,英文論文寫作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO704&Crsname=英文論文寫作,3,期,選,50,0,0,50,慕樂凡,海MA 2042,,234,,,,,,《講授類》 ※英語授課,,1
,,,海科碩,DO706,0,,進階生物化學與實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO706&Crsname=進階生物化學與實作,3,期,選,50,0,0,50,陳慶能,海MA 2009,,,,,234,,,《講授類》 ※英語授課,,1
,,,海科碩,DO710,0,,海洋創業產業創新（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO710&Crsname=海洋創業產業創新（二）,3,期,選,50,0,0,50,洪慶章,海MA 2009,,,CDE,,,,,《講授類》 ※英語授課,,1
,,,海科碩,DO711,0,,珊瑚礁生物學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=DO711&Crsname=珊瑚礁生物學,2,期,選,50,0,0,50,王志騰,海MA 2022,,,,34,,,,《講授類》 ※英語授課,,1
,,,海下科技碩,UT505,0,,海上實習（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT505&Crsname=海上實習（二）,1,期,選,50,0,0,50,邱永盛,海MA 2054,,,,,89,,,《實習類》,,0
,,,海下科技碩,UT512,0,,應用水中聲學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT512&Crsname=應用水中聲學,3,期,選,50,0,0,50,邱永盛,海MA 2052,,,,678,,,,《講授類》 ※英語授課環境教育學程,'環境教育學程',1
,,,海下科技碩,UT527,0,,隨機振動,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT527&Crsname=隨機振動,3,期,選,50,0,0,50,魏瑞昌,海MA 2052,,,567,,,,,《講授類》 ※英語授課南星產業樞紐學程海事工程學程,"'南星產業樞紐學程', '海事工程學程'",1
,,,海下科技碩,UT531,1,,海下科技研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT531&Crsname=海下科技研討（二）,1,期,必,50,0,8,42,周佑誠,海MA 2032,,,,,6,,,《研討類》,,0
,,,海下科技碩,UT532,0,,工程機率與統計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT532&Crsname=工程機率與統計,3,期,選,50,0,0,50,周佑誠,海MA 2052,,,,234,,,,《講授類》 ※英語授課南星產業樞紐學程,'南星產業樞紐學程',1
,,,海下科技碩,UT535,0,,海下科技研討（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT535&Crsname=海下科技研討（四）,1,期,選,50,0,0,50,魏瑞昌,海MA 2032,,,,,7,,,《研討類》,,0
,,,海下科技碩,UT538,0,,被動海洋聲學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT538&Crsname=被動海洋聲學,3,期,選,50,0,0,50,魏瑞昌,海MA 2052,,678,,,,,,《講授類》 南星產業樞紐學程海事工程學程,"'南星產業樞紐學程', '海事工程學程'",0
,,,海下科技碩,UT540,0,,水下載具導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT540&Crsname=水下載具導論,2,期,選,50,0,0,50,陳信宏,海MA 2052,,34,,,,,,《講授類》,,0
,,,海下科技碩,UT541,0,,電子電路與控制,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT541&Crsname=電子電路與控制,3,期,選,50,0,0,50,謝孟璋,海MA 2052,,,,,234,,,《講授類》 ※英語授課海事工程學程,'海事工程學程',1
,,,海下科技碩,UT634,0,,水中聲學專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT634&Crsname=水中聲學專題研究（二）,2,期,選,50,0,0,50,"邱永盛,王兆璋,周佑誠,陳信宏,謝孟璋,魏瑞昌",海MA 2054,34,,,,,,,《獨立研究》,,0
,,,海下科技碩,UT635,0,,水下機電專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT635&Crsname=水下機電專題研究（二）,2,期,選,50,0,0,50,"謝孟璋,王兆璋,周佑誠,邱永盛,陳信宏,魏瑞昌",海MA 2054,12,,,,,,,《獨立研究》,,0
,,,海下科技碩,UT702,0,,大型計畫專案管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=UT702&Crsname=大型計畫專案管理,3,期,選,50,0,0,50,鍾慶富,海MA 2052,,,234,,,,,《講授類》 海事工程學程南星產業樞紐學程,"'海事工程學程', '南星產業樞紐學程'",0
,,,海生保育碩,MEC502,1,,海洋生物專題討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEC502&Crsname=海洋生物專題討論（二）,1,期,必,50,0,10,40,林裕䕒,海MA 2032,,,6,,,,,《研討類》 ※英語授課,,1
,,,海生保育碩,MEC504,2,,海洋生態與保育專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEC504&Crsname=海洋生態與保育專題研究（二）,3,期,必,50,0,8,42,"陳孟仙,布蓮思,林裕䕒,洪慶章,張揚祺,陳慶能,劉莉蓮",海MA 3020,CDE,,,,,,,《獨立研究》 ※英語授課,,1
,,,海生保育碩,MEC509,0,,海洋生物專題討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEC509&Crsname=海洋生物專題討論（四）,1,期,選,50,0,0,50,布蓮思,海MA 2032,,,7,,,,,《研討類》,,0
,,,海生保育碩,MEC510,1,,海洋生態學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEC510&Crsname=海洋生態學,3,期,必,50,0,10,40,"塗子萱,陳孟仙",海MA 3040,,678,,,,,,《講授類》,,0
,,,海生保育碩,MEC510A,1,,海洋生態學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEC510A&Crsname=海洋生態學,3,期,選,50,0,0,50,布蓮思,海MA 2022,,,234,,,,,《講授類》海洋生態學※英語授課,,1
,,,海生保育碩,MEC519,0,,海洋科學教育,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEC519&Crsname=海洋科學教育,2,期,選,50,0,0,50,劉叔秋,海MA 3020,,34,,,,,,《講授類》 ※英語授課,,1
,,,離岸風電碩,OWP503,1,,離岸風電書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=OWP503&Crsname=離岸風電書報討論（二）,2,期,選,50,0,0,50,許弘莒,海ME 3002,,,,67,,,,《演講/參訪》,,0
,,,離岸風電碩,OWP505,2,,離岸風電書報討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=OWP505&Crsname=離岸風電書報討論（四）,2,期,選,50,0,0,50,夏沛亞,,,,,67,,,,《演講/參訪》,,0
,,,離岸風電碩,OWP509,1,,海事工程風險分析及管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=OWP509&Crsname=海事工程風險分析及管理,3,期,選,50,0,0,50,柯宗廷,海ME 2002,,234,,,,,,《講授類》 南星產業樞紐學程永續能源學程海事工程學程,"'南星產業樞紐學程', '永續能源學程', '海事工程學程'",0
,,,離岸風電碩,OWP514,1,,離岸風電產業管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=OWP514&Crsname=離岸風電產業管理,3,期,選,50,0,0,50,陳靖惠,海ME 2002,,,567,,,,,《講授類》 海事工程學程,'海事工程學程',0
,,,政治碩,IPS501,0,,台灣政府與政治,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS501&Crsname=台灣政府與政治,3,期,選,50,0,0,50,黃韋豪,社SS 3010-1,,567,,,,,,《講授類》 ※英語授課,,1
,,*,政治碩,IPS503,1,,社會科學的哲學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS503&Crsname=社會科學的哲學,3,期,必,50,0,0,50,楊尚儒,社SS 3008,,,CDE,,,,,《講授類》,,0
,,,政治碩,IPS514,0,,民主理論與社會正義,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS514&Crsname=民主理論與社會正義,3,期,選,50,0,0,50,安兆驥,社SS 3008,,,234,,,,,《講授類》 ※英語授課法國語言、文化與社會學程,'法國語言、文化與社會學程',1
,,,政治碩,IPS515,0,,性別研究與社會正義,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS515&Crsname=性別研究與社會正義,3,期,選,50,0,0,50,安兆驥,社SS 3007,,,567,,,,,《講授類》 ※英語授課,,1
,,,政治碩,IPS517,0,,國際政治思想,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS517&Crsname=國際政治思想,3,期,選,50,0,0,50,楊尚儒,社SS 3010-2,,,567,,,,,《研討類》,,0
,,,政治碩,IPS559,0,,比較政黨政治,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS559&Crsname=比較政黨政治,3,期,選,50,0,0,50,張晉赫,社SS 3008,,,,678,,,,《講授類》 ※英語授課,,1
,,,政治碩,IPS560,0,,比較威權,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS560&Crsname=比較威權,3,期,選,50,0,0,50,黃韋豪,社SS 3008,567,,,,,,,《講授類》,,0
,,,政治碩,IPS561,0,,比較政治經濟學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS561&Crsname=比較政治經濟學,3,期,選,50,0,0,50,陳若蘭,社SS 3008,,567,,,,,,《講授類》,,0
,,,政治碩,IPS603,0,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS603&Crsname=專題研究（二）,3,期,選,50,0,0,50,"劉正山,王群洋,陳至潔,陳宗巖,黃韋豪,楊尚儒",,,,,,CDE,,,《獨立研究》,,0
,,,政治碩,IPS618,0,,政治哲學議題研討：自由主義之挑戰,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS618&Crsname=政治哲學議題研討：自由主義之挑戰,3,期,選,50,0,0,50,安兆驥,社SS 3008,,234,,,,,,《研討類》 ※英語授課,,1
,,,政治碩,IPS630,0,,國際政治經濟學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS630&Crsname=國際政治經濟學,3,期,選,50,0,0,50,陳宗巖,社SS 3010-2,234,,,,,,,《講授類》 高階國際漁業管理專業學程,'高階國際漁業管理專業學程',0
,,,政治碩,IPS635,0,,國際安全,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS635&Crsname=國際安全,3,期,選,50,0,0,50,陳至潔,社SS 3010-2,,567,,,,,,《講授類》限碩、博士生選修,,0
,,,政治碩,IPS637,0,,國際組織,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS637&Crsname=國際組織,3,期,選,50,0,0,50,陳宗巖,社SS 3010-2,567,,,,,,,《講授類》,,0
,,,政治碩,IPS652,0,,民意與政治行為研究,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS652&Crsname=民意與政治行為研究,3,期,選,50,0,0,50,劉正山,社SS 3010-2,,,,567,,,,《講授類》 公民參與微學程政經大數據分析微學程,"'公民參與微學程', '政經大數據分析微學程'",0
,,,政治碩,IPS654,0,,當代民主政治的延續與變遷,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS654&Crsname=當代民主政治的延續與變遷,3,期,選,50,0,0,50,張晉赫,社SS 3008,,,567,,,,,《講授類》 ※英語授課,,1
,,,政治碩,IPS672,0,,學門跨域專題講座(一),https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IPS672&Crsname=學門跨域專題講座(一),1,期,選,50,0,0,50,陳至潔,社SS 3007,,,,B,,,,《演講/參訪》限政治所碩士生、碩專生、博士生已完成《多元學習護照》畢業條件者始可選修,,0
,,,經濟碩,ECON511,1,,計量經濟學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON511&Crsname=計量經濟學（二）,3,期,必,50,0,26,24,王俊傑,社SS 3002-1,,234,,,,,,《講授類》 金融科技學程,'金融科技學程',0
,,,經濟碩,ECON512,1,,個體經濟學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON512&Crsname=個體經濟學（二）,3,期,必,50,0,26,24,童永年,社SS 3002-1,,,567,,,,,《講授類》 ※英語授課,,1
,,,經濟碩,ECON513,1,,總體經濟學（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON513&Crsname=總體經濟學（二）,3,期,選,50,0,0,50,陳冠任,社SS 3002-1,678,,,,,,,《講授類》 ※英語授課,,1
,,,經濟碩,ECON514,1,,賽局理論（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON514&Crsname=賽局理論（一）,3,期,選,50,0,0,50,劉楚俊,社SS 3002-1,,,,567,,,,《講授類》,,0
,,,經濟碩,ECON515,1,,機制設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON515&Crsname=機制設計,3,期,必,50,0,26,24,許嘉麟,社SS 3002-1,,,,234,,,,《講授類》 ※英語授課,,1
,,,經濟碩,ECON530,1,,國際貿易理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON530&Crsname=國際貿易理論,3,期,選,50,0,0,50,吳世傑,社SS 3002-1,,,234,,,,,《講授類》,,0
,,,經濟碩,ECON531,2,,所得分配理論與政策,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON531&Crsname=所得分配理論與政策,3,期,選,50,0,0,50,劉楚俊,社SS 1014,CDE,,,,,,,《講授類》,,0
,,,經濟碩,ECON536,1,,時間數列分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON536&Crsname=時間數列分析,3,期,選,50,0,0,50,李慶男,社SS 3002-1,,,,,234,,,《講授類》 金融科技學程,'金融科技學程',0
,,,經濟碩,ECON543,1,,公共選擇,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON543&Crsname=公共選擇,3,期,選,50,0,0,50,劉楚俊,社SS 1014,,CDE,,,,,,《講授類》,,0
,,,經濟碩,ECON548,1,,契約理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON548&Crsname=契約理論,3,期,選,50,0,0,50,許嘉麟,社SS 2003-2,678,,,,,,,《講授類》 ※英語授課,,1
,,,經濟碩,ECON601,1,,空間計量經濟學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON601&Crsname=空間計量經濟學,3,期,選,50,0,0,50,劉子銘,社SS 2003-2,,,567,,,,,《講授類》,,0
,,,經濟碩,ECON620,1,,書報討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON620&Crsname=書報討論（四）,1,期,選,50,0,0,50,李慶男,社SS3002-1,,6,,,,,,《演講/參訪》,,0
,,,經濟碩,ECON629,1,,勞動經濟學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON629&Crsname=勞動經濟學,3,期,選,50,0,0,50,李明軒,社SS 2003-2,234,,,,,,,《講授類》,,0
,,,經濟碩,ECON653,1,,產業經濟學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON653&Crsname=產業經濟學（一）,3,期,必,50,0,26,24,鄭宜玲,社SS 2003-2,,89C,,,,,,《講授類》 ※英語授課,,1
,,,經濟碩,ECON692A,2,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON692A&Crsname=專題研究（二）,3,期,選,50,0,0,50,陳冠任,自行安排,,,CDE,,,,,《獨立研究》,,0
,,,經濟碩,ECON692B,2,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON692B&Crsname=專題研究（二）,3,期,選,50,0,0,50,許嘉麟,社SS 1014,,,,,678,,,《獨立研究》,,0
,,,經濟碩,ECON692C,2,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON692C&Crsname=專題研究（二）,3,期,選,50,0,0,50,童永年,社SS 1014,,,CDE,,,,,《獨立研究》,,0
,,,經濟碩,ECON692D,2,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON692D&Crsname=專題研究（二）,3,期,選,50,0,0,50,鄭宜玲,社SS 1014,,,567,,,,,《獨立研究》,,0
,,,經濟碩,ECON692E,2,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON692E&Crsname=專題研究（二）,3,期,選,50,0,0,50,李慶男,社SS 3002-1,234,,,,,,,《獨立研究》,,0
,,,經濟碩,ECON692G,0,,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON692G&Crsname=專題研究（二）,3,期,選,50,0,0,50,吳致寧,社SS 1014,,,234,,,,,《獨立研究》,,0
,,,經濟碩,ECON699,1,,經濟成長理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ECON699&Crsname=經濟成長理論,1,期,選,50,0,0,50,賴景昌,社SS 3002-1,,,,,6,,,《講授類》,,0
,,,教育碩,IOE509,1,,教育研究法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=IOE509&Crsname=教育研究法,3,期,必,50,0,17,33,邱文彬,社SS 2005,,678,,,,,,《講授類》本所一般組學生《教育研究法》與《研究方法》二擇一修習。,,0
