Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,電機碩,EE5712,0,不分班,高等類比積體電路設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5712&Crsname=高等類比積體電路設計,3,期,選,50,0,29,21,李宗哲,工EC 6016,,,,,567,,,《講授類》 ※英語授課類比射頻IC設計學程,'類比射頻IC設計學程',1
異動,更換教室1/17,,電機碩,EE5714,0,不分班,嵌入式多核心系統與軟體,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5714&Crsname=嵌入式多核心系統與軟體,3,期,選,50,0,6,44,邱日清,工EC 3014,234,,,,,,,《講授類》,,0
異動,更換授課方式1/30,,電機碩,EE5728,0,不分班,照明電子設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5728&Crsname=照明電子設計專題,3,期,選,50,0,6,44,謝耀慶,工EC 8037,,,,,,234,,《獨立研究》 ※英語授課,,1
異動,更換教室2/23,,電機碩,EE5732,0,不分班,超大型積體電路數位訊號處理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5732&Crsname=超大型積體電路數位訊號處理,3,期,選,50,6,4,46,施信毓,工EC 2018,,,567,,,,,《講授類》 數位IC設計學程,'數位IC設計學程',0
異動,更換教室2/7,,電機碩,EE5736,0,不分班,數位通訊電路設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5736&Crsname=數位通訊電路設計專題,3,期,選,50,0,2,48,施信毓,工EC 3010,234,,,,,,,《獨立研究》,,0
異動,更換教室2/21,,電機碩,EE5737,0,不分班,電腦視覺,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5737&Crsname=電腦視覺,3,期,選,65,1,67,-2,魏家博,工EC 1001,678,,,,,,,《講授類》,,0
異動,更換授課方式1/30,,電機碩,EE5738,0,不分班,混合訊號積體電路設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5738&Crsname=混合訊號積體電路設計專題,3,期,選,50,0,5,45,李宗哲,工EC 2018,234,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5801,0,不分班,生理訊號研究專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5801&Crsname=生理訊號研究專題,3,期,選,50,0,3,47,吳珮歆,工EC 8037,234,,,,,,,《獨立研究》,,0
,,,電機碩,EE5806,0,不分班,生醫訊號處理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5806&Crsname=生醫訊號處理,3,期,選,50,1,23,27,曾乙立,工EC 6016,,,567,,,,,《講授類》,,0
異動,更換授課方式1/30,,電機碩,EE5807,0,不分班,腦機介面專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5807&Crsname=腦機介面專題,3,期,選,50,0,4,46,曾乙立,工EC 7040,567,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5809,0,不分班,三維視覺,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=EE5809&Crsname=三維視覺,3,期,選,50,0,23,27,魏家博,工EC 2010,,,234,,,,,《講授類》,,0
,,,機電碩,MEME501,1,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME501&Crsname=書報討論,1,期,必,120,0,85,35,程啓正,工EN 2028,,,,67,,,,《演講/參訪》碩、博士班併班上課,,0
,,,機電碩,MEME505,1,不分班,高等熱力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME505&Crsname=高等熱力學,3,期,選,50,0,12,38,郭振坤,工EC 3005,,567,,,,,,《講授類》 ※英語授課,,1
,,,機電碩,MEME508,1,不分班,燃燒理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME508&Crsname=燃燒理論,3,期,選,50,0,13,37,李卓昱,工EN 0031,,,234,,,,,《講授類》,,0
,,,機電碩,MEME5105,1,不分班,CMOS微系統技術與應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME5105&Crsname=CMOS微系統技術與應用,3,期,選,50,0,2,48,莊婉君,工EN 3021,,,CDE,,,,,《講授類》,,0
,,,機電碩,MEME5110,1,不分班,先進功能材料於生命科學應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME5110&Crsname=先進功能材料於生命科學應用,3,期,選,50,0,33,17,郭清德,工EC 3006,,567,,,,,,《講授類》,,0
,,,機電碩,MEME5112,1,不分班,煉鋼製程設備技術導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME5112&Crsname=煉鋼製程設備技術導論,3,期,選,50,2,77,-27,林哲信,工EN 4055-1,,,,,678,,,《講授類》中鋼公司委託開課，提供修課成績優秀學生獎學金及優先甄選工作機會。(歡迎大三、大四學生選修),,0
,,,機電碩,MEME515,1,不分班,材料加工之輸送現象,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME515&Crsname=材料加工之輸送現象,3,期,選,30,0,4,26,魏蓬生,工EN 2022,,234,,,,,,《講授類》,,0
,,,機電碩,MEME516,1,不分班,微電子封裝之失效模式與效應分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME516&Crsname=微電子封裝之失效模式與效應分析,3,期,選,50,0,2,48,吳美玲,工EN 4055-2,,,234,,,,,《講授類》須修過可靠度工程與應用、有限元素法應用 ※英語授課,,1
異動,更換授課方式1/4,,機電碩,MEME517,1,不分班,流體進程之數學建模,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME517&Crsname=流體進程之數學建模,3,期,選,30,0,9,21,鄭威利,工EN 2022,234,,,,,,,《講授類》 ※英語授課,,1
,,,機電碩,MEME526,1,不分班,複合材料力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME526&Crsname=複合材料力學,3,期,選,50,0,16,34,蔡尚南,工EC 3006,,,,234,,,,《講授類》 ※英語授課南星產業樞紐學程,'南星產業樞紐學程',1
,,,機電碩,MEME527,1,不分班,破壞力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME527&Crsname=破壞力學,3,期,選,50,0,4,46,黃勝翊,工EN 3021,,,,,234,,,《講授類》 南星產業樞紐學程,'南星產業樞紐學程',0
,,,機電碩,MEME531,1,不分班,塑性加工學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME531&Crsname=塑性加工學,3,期,選,50,0,15,35,黃永茂,工EN 0031,234,,,,,,,《講授類》,,0
,,,機電碩,MEME536,1,不分班,微系統封裝與可靠度分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME536&Crsname=微系統封裝與可靠度分析,3,期,選,50,2,2,48,吳美玲,工EN 4055-2,,,567,,,,,《講授類》需修過可靠度工程與應用、有限元素法應用※英語授課,,1
,,,機電碩,MEME542,1,不分班,隨機過程與模式,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME542&Crsname=隨機過程與模式,3,期,選,50,0,28,22,劉耿豪,工EC 2006,,234,,,,,,《講授類》,,0
,,,機電碩,MEME548,1,不分班,模糊邏輯與控制,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME548&Crsname=模糊邏輯與控制,3,期,選,50,0,18,32,程啓正,工EN 3021,,,,234,,,,《講授類》 ※英語授課,,1
新增,1/5,,機電碩,MEME565,1,不分班,工程設計方法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME565&Crsname=工程設計方法,3,期,選,50,1,21,29,許正和,工EN 3021,,234,,,,,,《講授類》,,0
,,,機電碩,MEME568,1,不分班,奈米加工學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME568&Crsname=奈米加工學,3,期,選,50,0,38,12,邱源成,工EN 0031,,567,,,,,,《講授類》,,0
,,,機電碩,MEME572,1,不分班,機電傳動系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME572&Crsname=機電傳動系統,3,期,選,30,0,9,21,王郁仁,工EN 2022,,,,234,,,,《講授類》 ※英語授課海事工程學程,'海事工程學程',1
,,,機電碩,MEME576,1,不分班,材料選擇與設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME576&Crsname=材料選擇與設計,3,期,選,50,0,16,34,李伯軒,工EC 3002,,,234,,,,,《講授類》 ※英語授課,,1
,,,機電碩,MEME587,1,不分班,奈米尺度數值模擬理論介紹,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME587&Crsname=奈米尺度數值模擬理論介紹,3,期,選,50,0,4,46,朱訓鵬,工EN 4055-2,234,,,,,,,《講授類》,,0
,,,機電碩,MEME598,1,不分班,熱輻射導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME598&Crsname=熱輻射導論,3,期,選,50,0,7,43,許聖彥,工EC 3005,,,,234,,,,《講授類》,,0
,,,機電碩,MEME610,2,不分班,銲接熱傳專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME610&Crsname=銲接熱傳專題（二）,3,期,選,20,0,4,16,魏蓬生,工EN 4048-4,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME6104,2,不分班,生物晶片實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6104&Crsname=生物晶片實務,3,期,選,20,0,3,17,林哲信,工EN 4070,,,,,CDE,,,《講授類》,,0
,,,機電碩,MEME6106,2,不分班,CMOS微系統設計專題(二),https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6106&Crsname=CMOS微系統設計專題(二),3,期,選,20,0,2,18,莊婉君,工EN 3040-1,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME6107,2,不分班,奈米科技專題(二),https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6107&Crsname=奈米科技專題(二),3,期,選,20,0,6,14,潘正堂,工EN 3042-1,,,,,,234,,《獨立研究》,,0
,,,機電碩,MEME6110,2,不分班,應用微奈米技術專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME6110&Crsname=應用微奈米技術專題（二）,3,期,選,20,0,3,17,郭清德,工EN 0036,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME613,2,不分班,燃料電池系統專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME613&Crsname=燃料電池系統專題（二）,3,期,選,20,0,5,15,郭振坤,工EN 3035-1,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME620,2,不分班,動力系統與能量管理專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME620&Crsname=動力系統與能量管理專題（二）,3,期,選,20,0,7,13,李卓昱,工EN 1021,,,CDE,,,,,《獨立研究》,,0
,,,機電碩,MEME637,2,不分班,數值解析加工學專題研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME637&Crsname=數值解析加工學專題研討（二）,3,期,選,20,0,5,15,黃永茂,工EN 2020,,678,,,,,,《研討類》,,0
,,,機電碩,MEME638,2,不分班,高階電子封裝專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME638&Crsname=高階電子封裝專題（二）,3,期,選,20,0,4,16,吳美玲,工EN 2018,,CDE,,,,,,《獨立研究》,,0
,,,機電碩,MEME640,2,不分班,多尺度結構材料專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME640&Crsname=多尺度結構材料專題（二）,3,期,選,20,0,2,18,黃勝翊,工EN 1018,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME641,2,不分班,人機系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME641&Crsname=人機系統專題,3,期,選,20,0,5,15,程啓正,工EN 3042-2,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME651,2,不分班,人工智慧實務專題研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME651&Crsname=人工智慧實務專題研討（二）,3,期,選,20,0,2,18,曾逸敦,工EN 4080-3,,,,,,234,,《研討類》,,0
,,,機電碩,MEME652,2,不分班,遙測影像專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME652&Crsname=遙測影像專題,3,期,選,20,0,4,16,劉耿豪,工EN 3040-2,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME654,2,不分班,智慧感測專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME654&Crsname=智慧感測專題,3,期,選,20,0,3,17,許煜亮,工EN 2019-3,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME674,2,不分班,系統化設計專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME674&Crsname=系統化設計專題（二）,3,期,選,20,0,1,19,蔡尚南,工EN 3035-2,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME675,2,不分班,仿生機械專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME675&Crsname=仿生機械專題（二）,3,期,選,20,0,8,12,林韋至,工EN 1022,89C,,,,,,,《獨立研究》,,0
,,,機電碩,MEME676,2,不分班,機械動態分析專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME676&Crsname=機械動態分析專題,3,期,選,20,0,9,11,王郁仁,工EN 4081,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME678,2,不分班,薄膜製造專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME678&Crsname=薄膜製造專題,3,期,選,20,0,7,13,胡龍豪,工EN 4067,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME680,2,不分班,奈米力學與材料設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME680&Crsname=奈米力學與材料設計專題,3,期,選,20,0,3,17,李伯軒,工EN 3037-1,,,,,234,,,《獨立研究》,,0
,,,機電碩,MEME691,2,不分班,平行處理及計算（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME691&Crsname=平行處理及計算（二）,3,期,選,20,0,2,18,朱訓鵬,工EN 4075-2,,,,,CDE,,,《講授類》,,0
,,,機電碩,MEME697,2,不分班,能源系統暫態模擬方法專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME697&Crsname=能源系統暫態模擬方法專題（二）,3,期,選,20,0,2,18,蔡偉翔,工EN 3031-1,,,,,CDE,,,《獨立研究》,,0
,,,機電碩,MEME698,2,不分班,燃燒與防火安全專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=MEME698&Crsname=燃燒與防火安全專題（二）,3,期,選,20,0,2,18,許聖彥,工EN 3029,CDE,,,,,,,《獨立研究》,,0
,,,環工碩,ENVE521,1,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE521&Crsname=書報討論,1,期,必,50,0,26,24,施育仁,工EV 4024,,,67,,,,,《演講/參訪》※併班,,0
,,,環工碩,ENVE521A,2,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE521A&Crsname=書報討論,1,期,必,50,0,23,27,施育仁,工EV 4024,,,67,,,,,《演講/參訪》※併班,,0
,,,環工碩,ENVE533,0,不分班,理化處理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE533&Crsname=理化處理,3,期,選,50,0,18,32,陳威翔,工EC 1004,,678,,,,,,《講授類》 ※英語授課,,1
,,,環工碩,ENVE535,0,不分班,環境流體力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE535&Crsname=環境流體力學,3,期,選,50,0,30,20,彭彥彬,工EC 1004,CDE,,,,,,,《講授類》 環境科技與管理學程,'環境科技與管理學程',0
,,,環工碩,ENVE543,0,不分班,空氣污染物採樣與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE543&Crsname=空氣污染物採樣與分析,3,期,選,50,0,4,46,袁中新,工EC 1004,,,,5678,,,,《講授類》 工業污染防治及減排微學程環境教育學程,"'工業污染防治及減排微學程', '環境教育學程'",0
,,,環工碩,ENVE563,0,不分班,空氣污染控制設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE563&Crsname=空氣污染控制設計,3,期,選,50,0,3,47,袁中新,工EC 2005,,,234,,,,,《講授類》 環境教育學程,'環境教育學程',0
,,,環工碩,ENVE566,0,不分班,異味及揮發性有機物控制技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE566&Crsname=異味及揮發性有機物控制技術,3,期,選,50,0,20,30,張耿崚,工EC 1004,,,,,678,,,《講授類》 ※英語授課環境科技與管理學程,'環境科技與管理學程',1
,,,環工碩,ENVE581,0,不分班,永續環境規劃,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE581&Crsname=永續環境規劃,3,期,選,50,0,51,-1,林淵淙,工EC 1004,,,CDE,,,,,《講授類》 環境科技與管理學程環境教育學程氣候變遷與調適學分學程,"'環境科技與管理學程', '環境教育學程', '氣候變遷與調適學分學程'",0
,,,環工碩,ENVE593,0,不分班,噪音工程學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE593&Crsname=噪音工程學,3,期,選,50,0,15,35,彭彥彬,工EC 2005,234,,,,,,,《講授類》 ※英語授課環境科技與管理學程,'環境科技與管理學程',1
,,,環工碩,ENVE594,0,不分班,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=ENVE594&Crsname=專題研究（二）,3,期,選,50,0,50,0,"袁中新,張耿崚,彭彥彬,施育仁,林淵淙,陳威翔,高志明",工EC 1004,,,,,,CDE,,《獨立研究》,,0
,,,資工碩,CSE523,0,不分班,進階機器學習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE523&Crsname=進階機器學習,3,期,選,50,1,31,19,張雲南,工EC 5007,,,234,,,,,《講授類》 永續能源學程,'永續能源學程',0
,,,資工碩,CSE532,1,不分班,書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE532&Crsname=書報討論（二）,1,期,必,100,0,101,-1,王友群,工EC 2011,,,,,6,,,《演講/參訪》『本課程之限修，於加退選2階段開放選修』。限資工系及資工碩學生修習,,0
,,,資工碩,CSE534,2,不分班,書報討論（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE534&Crsname=書報討論（四）,1,期,必,100,0,97,3,王友群,工EC 2011,,,,,6,,,《演講/參訪》『本課程之限修，於加退選2階段開放選修』。限資工系及資工碩學生修習,,0
異動,確認教師2/21,,資工碩,CSE535,0,不分班,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE535&Crsname=專題研究（二）,3,期,選,50,3,51,-1,"王友群,克拉迪,張雲南,徐瑞壕,李宗南,李淑敏,林俊宏,洪宗貝,范俊逸,蔣依吾,賴威光,郭可驥,鄺獻榮,陳嘉平",工EC 5007,,,,,,234,,《獨立研究》限資工系碩博生及資安碩博生修習,,0
,,,資工碩,CSE536,0,不分班,巨量資料分析與機器學習專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE536&Crsname=巨量資料分析與機器學習專題,3,期,選,50,0,1,49,林俊宏,工EC 5007,CDE,,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE537,0,不分班,三度空間設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE537&Crsname=三度空間設計專題,3,期,選,50,0,2,48,程正傑,工EC 9032-1,234,,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE539,0,不分班,生醫影像分析專題（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE539&Crsname=生醫影像分析專題（二）,3,期,選,50,0,4,46,柯正雯,工EC 9014,234,,,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
異動,確認教師2/21,,資工碩,CSE545,0,不分班,專題研究（四）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE545&Crsname=專題研究（四）,3,期,選,50,0,10,40,"王友群,李淑敏,范俊逸,蔣依吾,賴威光,郭可驥,鄺獻榮,陳嘉平",工EC 5007,,,,,,678,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE553,0,不分班,SOPC設計實務及FPGA系統整合設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE553&Crsname=SOPC設計實務及FPGA系統整合設計,3,期,選,50,1,18,32,張雲南,工EC 5007,,,,,234,,,《講授類》 數位IC設計學程,'數位IC設計學程',0
異動,更換教室2/13,,資工碩,CSE570,0,不分班,電子系統層級設計與驗證,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE570&Crsname=電子系統層級設計與驗證,3,期,選,50,0,29,21,鄺獻榮,工EC 1005,,234,,,,,,《講授類》 數位IC設計學程,'數位IC設計學程',0
,,,資工碩,CSE572,0,不分班,模糊理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE572&Crsname=模糊理論,3,期,選,50,0,12,38,洪宗貝,工EC 5026,,,,234,,,,《講授類》,,0
異動,調整時間及教室2/16,,資工碩,CSE582,0,不分班,高等計算機結構專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE582&Crsname=高等計算機結構專題,3,期,選,50,1,2,48,黃英哲,工EC 5000,,,,,234,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
,,,資工碩,CSE585,0,不分班,資料庫系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE585&Crsname=資料庫系統,3,期,選,50,0,41,9,張玉盈,工EC 1005,,678,,,,,,《講授類》 金融科技學程,'金融科技學程',0
,,,資工碩,CSE596,0,不分班,數位簽章專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=111&SEM=2&CrsDat=CSE596&Crsname=數位簽章專題,3,期,選,50,0,12,38,范俊逸,工EC 9032-1,,,567,,,,,《獨立研究》限資工碩博士生及資安碩博士生修習,,0
