Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,*,零組件研究所,PEC671,1,不分班,統計與實驗設計實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PEC671&Crsname=統計與實驗設計實作,3,期,必,11,0,11,0,林震,國IR 6002J,,2345678,,,,,,《企業實習》限精密電子零組件研究所-電子零組件及設備組學生修課,,0
,,*,零組件研究所,PEC672,1,不分班,雷射加工應用與工業製程設計實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PEC672&Crsname=雷射加工應用與工業製程設計實作,3,期,必,11,0,11,0,熊學毅,雷科廠區,,,1234567,,,,,《企業實習》限精密電子零組件研究所-電子零組件及設備組學生修課,,0
,,*,零組件研究所,PEC675,2,不分班,機械設計與工程圖學實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PEC675&Crsname=機械設計與工程圖學實作,3,期,必,19,0,17,2,"孫家彬,王郁仁",圖IL PC03、穎崴廠區,,1234,,,,,,《企業實習》限精密電子零組件研究所-電子零組件及設備組學生修課,,0
,,*,零組件研究所,PEC676,2,不分班,熱敏與壓敏電阻器製造及應用實作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PEC676&Crsname=熱敏與壓敏電阻器製造及應用實作,3,期,必,19,0,16,3,"蕭富昌,葉昀昇",國IR 4002、興勤廠區,,5678,,,,,,《企業實習》限精密電子零組件研究所-電子零組件及設備組學生修課,,0
,,,零組件研究所,PEC685,1,不分班,半導體特殊技術專論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PEC685&Crsname=半導體特殊技術專論,3,期,選,6,6,6,0,黃瑞星,國IR 1001,678,,,,,,,《講授類》網路選課期間先以精密電子零組件研究所學生修課為優先，外院、半導體封測所及半導體製造所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
異動,更換部份教師1/23,,零組件研究所,PEC697,2,不分班,專題技術報告（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PEC697&Crsname=專題技術報告（二）,0,期,選,38,0,31,7,"李英杰,余祥華,吳松茂,孫家彬,李俊德,林震,楊凱勛,潘正堂,胡慶利,蔣酉旺,蕭富昌,蘇哲儀,鍾秀瑩,陳信助,魏家博",教授研究室,,,,,,234,,《獨立研究》限精密電子零組件研究所學生修課,,0
,,,半導體製造碩,ISM550,1,不分班,半導體製程整合技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM550&Crsname=半導體製程整合技術,3,期,必,24,0,24,0,黃義佑,國IR 6002K,,,,678,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,半導體製造碩,ISM566,1,不分班,半導體元件特性量測分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM566&Crsname=半導體元件特性量測分析,3,期,選,8,0,8,0,張鼎張,理PH 5008,,,,,CDE,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,半導體製造碩,ISM567,1,不分班,半導體設備,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM567&Crsname=半導體設備,3,期,選,8,9,8,0,謝佳旭,國IR 6002J,,,,,234,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
,,,半導體製造碩,ISM571,1,不分班,微感測晶片設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM571&Crsname=微感測晶片設計,3,期,選,8,13,8,0,謝佳旭,國IR 6002K,,678,,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
異動,更換授課方式2/2,,半導體製造碩,ISM576,1,不分班,先進記憶體科技,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM576&Crsname=先進記憶體科技,3,期,選,8,0,6,2,王俊明,國IR 6002J,,,234,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
異動,更換授課方式2/2,,半導體製造碩,ISM577,1,不分班,先進微影科技,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM577&Crsname=先進微影科技,3,期,選,8,0,6,2,王俊明,國IR 6002K,,234,,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
,,,半導體製造碩,ISM585,1,不分班,半導體特殊技術專論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM585&Crsname=半導體特殊技術專論,3,期,選,8,11,8,0,黃瑞星,國IR 1001,678,,,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
異動,更換合授教師2/2,,半導體製造碩,ISM592,1,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ISM592&Crsname=專題研究（一）,3,期,選,24,1,21,3,"黃義佑,張鼎張,李英杰,洪勇智,王俊明,王志逢,莊豐任,謝佳旭,陳信助,陳英忠,馬誠佑",國IR 6002K,,,,,567,,,《獨立研究》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。,,0
異動,修正備註說明1/10,*,國際資產所,SBF501,1,不分班,量化投資與演算法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF501&Crsname=量化投資與演算法,3,期,必,60,0,28,32,彭聰敏,,,,,,,234,,《講授類》本課程限國資所(一般組)學生加選※英語授課,,1
異動,修正備註說明1/10,*,國際資產所,SBF501A,1,不分班,量化投資與演算法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF501A&Crsname=量化投資與演算法,3,期,必,50,0,21,29,彭聰敏,,,,,,,567,,《講授類》本課程限國資所(企業組)學生加選※英語授課,,1
異動,修改備註說明1/10,*,國際資產所,SBF502,1,不分班,總體經濟分析與投資組合,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF502&Crsname=總體經濟分析與投資組合,3,期,必,60,0,28,32,艾西亞,,,,,,,567,,《講授類》本課程限國資所(一般組)學生加選※英語授課,,1
異動,修改備註說明1/10,*,國際資產所,SBF502A,1,不分班,總體經濟分析與投資組合,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF502A&Crsname=總體經濟分析與投資組合,3,期,必,50,0,21,29,艾西亞,,,,,,,234,,《講授類》本課程限國資所(企業組)學生加選※英語授課,,1
異動,更換授課方式1/4,,國際資產所,SBF503,1,不分班,創新商業模式實作（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF503&Crsname=創新商業模式實作（一）,1,期,必,60,0,49,11,"郭志文,王昭文",,,,,,,C,,《獨立研究》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF508,2,不分班,另類投資實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF508&Crsname=另類投資實務,2,期,選,50,0,22,28,賈安霈,,,,,,,56,,《講授類》本課程限國際金融研究學院學生加選 ※英語授課,,1
,,,國際資產所,SBF513,2,不分班,跨國金融業務法規與法遵實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF513&Crsname=跨國金融業務法規與法遵實務,2,期,選,50,0,21,29,饒永華,,,,,,34,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF514,1,不分班,跨文化溝通技巧與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF514&Crsname=跨文化溝通技巧與實務,2,期,選,60,0,20,40,柯馬丁,,,,,,78,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
異動,確認教師1/29,,國際資產所,SBF515,1,不分班,財富管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF515&Crsname=財富管理,2,期,選,50,0,47,3,Bryan Low Yi Teng,,,,,,,89,,《講授類》本課程限國際金融研究學院學生加選。※英語授課,,1
,,,國際資產所,SBF550,2,不分班,國際金融交易商務談判,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF550&Crsname=國際金融交易商務談判,2,期,必,50,0,24,26,王亞倫,,,,,,78,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF551,2,不分班,創新商業模式實作（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF551&Crsname=創新商業模式實作（三）,1,期,必,50,0,23,27,"王昭文,郭志文",,,,,,9,,,《獨立研究》本課程限國際金融研究學院學生加選※英語授課,,1
異動,更正授課方式1/16,,國際資產所,SBF557,1,不分班,投資與部位管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF557&Crsname=投資與部位管理,2,期,選,60,0,42,18,貝賽峰,,,,,,56,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF559,1,不分班,大數據演算法運用實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF559&Crsname=大數據演算法運用實務,2,期,選,60,0,29,31,王可言,,,,,,34,,,《講授類》本課程限國際金融研究學院學生加選 ※英語授課,,1
異動,確認教師1/29,,國際資產所,SBF560,2,不分班,投資決策與交易實務經驗,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF560&Crsname=投資決策與交易實務經驗,2,期,選,50,0,14,36,張綺真,,,,,,,34,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
,,,國際資產所,SBF562,2,不分班,金融機構數位轉型的策略與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF562&Crsname=金融機構數位轉型的策略與實務,2,期,選,50,0,8,42,王可言,,,,,,56,,,《講授類》本課程限國際金融研究學院學生加選※英語授課,,1
異動,確認教師1/29,,國際資產所,SBF563,2,不分班,商用英文實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=SBF563&Crsname=商用英文實務,1,期,選,50,0,19,31,戴藤懋,,,,,,,7,,《講授類》本課程限國際金融研究學院學生加選。※英語授課,,1
,,,生科碩專,BIOS902,2,不分班,碩士論文,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=BIOS902&Crsname=碩士論文,3,期,必,50,0,3,47,指導教授,,,,,,,89C,,《研討類》,,0
,,,生科碩專,BIOS911,1,不分班,書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=BIOS911&Crsname=書報討論（二）,2,期,必,50,0,4,46,張楊家豪,理BI 3001,,,,CD,,,,《演講/參訪》,,0
,,,生科碩專,BIOS999,2,不分班,專題研究（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=BIOS999&Crsname=專題研究（二）,3,期,選,50,0,1,49,"李昆澤,李哲欣,謝文發,費卡契",,,,,,,DEF,,《獨立研究》,,0
,,,環工碩專,ENVE923,2,不分班,碩士論文,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ENVE923&Crsname=碩士論文,3,期,必,50,0,29,21,指導教授,工EV 4024,,,,,,,CDE,《研討類》,,0
,,,環工碩專,ENVE925,1,不分班,專題演講（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ENVE925&Crsname=專題演講（二）,1,期,必,50,0,27,23,張耿崚,工EV 4024,,,,,,,34,《演講/參訪》,,0
,,,環工碩專,ENVE925A,2,不分班,專題演講（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ENVE925A&Crsname=專題演講（二）,1,期,必,50,0,29,21,施育仁,工EV 4024,,,,,,,34,《演講/參訪》,,0
,,,環工碩專,ENVE931,0,不分班,環境化學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ENVE931&Crsname=環境化學,3,期,選,50,4,13,37,李炳楠,工EV 4024,,,,,,678,,《講授類》,,0
,,,環工碩專,ENVE957,0,不分班,水污染與防制,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ENVE957&Crsname=水污染與防制,3,期,選,50,3,21,29,林永璋,工EV 4024,,,,,,234,,《講授類》,,0
,,,科技偵查碩專,CSE9001,1,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE9001&Crsname=專題研究（一）,2,期,必,35,0,29,6,指導教授,工EC 5007,,,,,,,CD,《獨立研究》限本班學生修習,,0
新增,1/30,,科技偵查碩專,CSE9005,0,不分班,安全密碼協定,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE9005&Crsname=安全密碼協定,3,期,選,50,0,4,46,王智弘,工EC 1005,,,,,234,,,《講授類》,,0
,,,科技偵查碩專,CSE9006,0,不分班,無線隨意與感測網路技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE9006&Crsname=無線隨意與感測網路技術,3,期,選,20,2,16,4,王友群,工EC 5025,,,,678,,,,《講授類》,,0
,,,科技偵查碩專,CSE9008,0,不分班,網路安全,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE9008&Crsname=網路安全,3,期,選,20,1,18,2,陳嘉玫,管CM 4069,,,,CDE,,,,《講授類》,,0
新增,1/26,,科技偵查碩專,CSE9012,0,不分班,科技犯罪與虛擬通貨金流分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE9012&Crsname=科技犯罪與虛擬通貨金流分析,3,期,選,50,2,17,33,高信雄,,,,,,,234567,,《講授類》,,0
新增,1/26,,科技偵查碩專,CSE9013,0,不分班,資訊科技與智慧財產權,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE9013&Crsname=資訊科技與智慧財產權,3,期,選,50,6,5,45,吳淑莉,,,,,,,,234567,《講授類》,,0
,,,資管碩專,MIS902,2,不分班,碩士論文,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MIS902&Crsname=碩士論文,3,期,必,50,0,9,41,指導教授,,,,,,,,123,《研討類》限資管碩專班修習,,0
,,,資管碩專,MIS913,1,不分班,研究方法論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MIS913&Crsname=研究方法論,3,期,必,50,0,13,37,陳燈能,管CM 2016,,CDE,,,,,,《講授類》限資電碩專班及資管碩專班修習,,0
新增,1/25,,資管碩專,MIS916,0,不分班,服務科學與服務創新,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MIS916&Crsname=服務科學與服務創新,3,期,選,50,0,22,28,徐士傑,管CM 1032,,,,CDE,,,,《講授類》限資電碩專班及資管碩專班修習,,0
,,,資管碩專,MIS946,2,不分班,社群媒體分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MIS946&Crsname=社群媒體分析,3,期,必,50,0,11,39,黃三益,管CM 4069,,CDE,,,,,,《講授類》限資電碩專班及資管碩專班修習,,0
異動,更換教室1/4,,資管碩專,MIS947,1,不分班,商業分析實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MIS947&Crsname=商業分析實務,3,期,必,50,0,13,37,康藝晃,管CM 2016,,,,CDE,,,,《講授類》限資電碩專班及資管碩專班修習,,0
異動,更換教室1/4,,資管碩專,MIS951,1,不分班,服務品質管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MIS951&Crsname=服務品質管理,3,期,必,50,1,35,15,劉賓陽,管CM 2016,,,CDE,,,,,《講授類》限資電碩專班及資管碩專班修習,,0
,,,財管碩專,FM901,1,不分班,財務研究方法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM901&Crsname=財務研究方法,3,期,選,40,0,29,11,蔡佳芬,管CM 2023,,,,CDE,,,,《講授類》,,0
異動,更換時間及教室1/23,,財管碩專,FM905,1,不分班,投資理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM905&Crsname=投資理論與實務,3,期,選,50,2,32,18,王昭文,管CM 2025,,,CDE,,,,,《講授類》,,0
異動,更換時間及教室1/23,,財管碩專,FM908,1,不分班,財務模型和應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM908&Crsname=財務模型和應用,3,期,選,50,2,26,24,邱敬貿,管CM 2015,,CDE,,,,,,《講授類》,,0
,,,財管碩專,FM910,2,不分班,碩士論文（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM910&Crsname=碩士論文（二）,3,期,必,50,1,36,14,指導教授,管CM 1025,,,,,,CDE,,《研討類》,,0
,,,財管碩專,FM912,1,不分班,當前財金問題分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM912&Crsname=當前財金問題分析,2,期,必,40,0,32,8,蔡維哲,管CM 1037,,,,,CD,,,《講授類》,,0
,,,公事碩專,PAM908,2,不分班,碩士論文,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM908&Crsname=碩士論文,3,期,必,50,0,27,23,指導教授,管CM 1020,,,,,,CDE,,《研討類》,,0
,,,公事碩專,PAM981,2,不分班,組織行為與管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM981&Crsname=組織行為與管理,2,期,選,50,1,2,48,謝政勳,管CM 1020,,,,,,56,,《講授類》,,0
,,,公事碩專,PAM982,1,不分班,質化資料分析與寫作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM982&Crsname=質化資料分析與寫作,2,期,選,50,0,4,46,蔡錦昌,管CM 1035,CD,,,,,,,《講授類》,,0
,,,公事碩專,PAM982A,1,乙班,質化資料分析與寫作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM982A&Crsname=質化資料分析與寫作,2,期,選,50,0,2,48,游尚儒,澎湖,,,,,,34,,《講授類》,,0
,,,公事碩專,PAM983,1,不分班,量化資料分析與寫作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM983&Crsname=量化資料分析與寫作,3,期,選,50,0,6,44,謝旭昇,管CM 1035,,,,CDE,,,,《講授類》,,0
,,,公事碩專,PAM983A,1,乙班,量化資料分析與寫作,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM983A&Crsname=量化資料分析與寫作,3,期,選,50,0,2,48,謝政勳,澎湖,,,,,,,789,《講授類》,,0
,,,公事碩專,PAM986,1,不分班,公共管理實務個案研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM986&Crsname=公共管理實務個案研討（二）,2,期,選,50,0,13,37,蔡錦昌,管CM 1020,,,,,,,CD,《研討類》限公事所碩士專班學生修課,,0
,,,公事碩專,PAM991,2,不分班,非營利組織管理研討,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=PAM991&Crsname=非營利組織管理研討,2,期,選,50,0,3,47,謝政勳,管CM 1020,,,,,,34,,《研討類》,,0
