Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
異動,確認合授教師8/27,,精準醫學博,IPM703,1,不分班,創新精準醫學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IPM703&Crsname=創新精準醫學,3,期,必,50,0,3,47,"馮已榕,李豪嶧,陳俊朝","三2,3,4(國IR 6017-1)",,,234,,,,,《講授類》 ※英語授課,,1
,,,臨床醫博學程,DCEM701,1,不分班,書報討論（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DCEM701&Crsname=書報討論（一）,1,期,必,50,0,6,44,楊仁豪,三3(國IR 5004),,,3,,,,,《講授類》 ※英語授課,,1
,,,臨床醫博學程,DCEM703,2,不分班,書報討論（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DCEM703&Crsname=書報討論（三）,1,期,必,50,0,7,43,簡志彦,三4(國IR 5004),,,4,,,,,《講授類》,,0
,,,臨床醫博學程,DCEM705,1,不分班,創新轉譯醫學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DCEM705&Crsname=創新轉譯醫學,3,期,必,50,0,5,45,簡志彦,"三5,6,7(國IR 5005)",,,567,,,,,《講授類》 ※英語授課,,1
,,,臨床醫博學程,DCEM706,2,不分班,專題研究（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DCEM706&Crsname=專題研究（一）,3,期,必,50,0,8,42,"簡志彦,楊仁豪","二2,3,4(國IR 5002)",,234,,,,,,《獨立研究》 ※英語授課,,1
異動,更換時間及教室8/29,,臨床醫博學程,DCEM712,0,不分班,人類疾病之創新動物模式研究,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DCEM712&Crsname=人類疾病之創新動物模式研究,3,期,選,50,0,1,49,楊仁豪,"四2,3,4(國IR 6017-2)",,,,234,,,,《講授類》 ※英語授課,,1
異動,更換時間及教室7/5,,半導體製造博,ISM720,1,不分班,半導體元件與物理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ISM720&Crsname=半導體元件與物理,3,期,選,2,0,1,1,馬誠佑,"一6,7,8(國IR 6002J)",678,,,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。,,0
,,,半導體製造博,ISM748,1,不分班,電腦輔助材料力學工程分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ISM748&Crsname=電腦輔助材料力學工程分析,3,期,選,2,0,1,1,林勇志,"四2,3,4(國IR 4002)",,,,234,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
,,,半導體製造博,ISM760,1,不分班,光電半導體科技,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ISM760&Crsname=光電半導體科技,3,期,選,2,0,1,1,洪勇智,"二2,3,4(工EC 4037)",,234,,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
,,,半導體製造博,ISM765,1,不分班,薄膜工程與檢測技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ISM765&Crsname=薄膜工程與檢測技術,3,期,選,2,0,1,1,陳柏勳,"二5,6,7(工EC 3010)",,567,,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
,,,半導體製造博,ISM775,1,不分班,先進半導體科技,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ISM775&Crsname=先進半導體科技,3,期,選,2,0,1,1,謝佳旭,"三2,3,4(國IR 6002J)",,,234,,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
,,,半導體製造博,ISM777,1,不分班,先進微影科技理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ISM777&Crsname=先進微影科技理論與實務,3,期,選,2,0,0,2,王俊明,"四2,3,4(國IR 6002J)",,,,234,,,,《講授類》網路選課期間先以創新半導體製造所學生修課為優先，外院、電子零組件所及半導體封測所的學生於選課異常處理期間進行紙本加簽選修。※英語授課,,1
,,,物理系,PHYS121,1,全英班,物理演示,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS121&Crsname=物理演示,2,期,選,50,0,6,44,嚴祖強,"一C,D(理SC 2006)",CD,,,,,,,《講授類》,,0
,,,物理系,PHYS201,2,全英班,應用數學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS201&Crsname=應用數學（一）,3,期,必,50,0,25,25,陳宗緯,"三6(理PH 1008) 四3,4(理PH 1008)",,,6,34,,,,《講授類》此為一般組必修課程，提供全英組學生做為選修課程。半導體製程模組學程,'半導體製程模組學程',0
,,,物理系,PHYS203,2,全英班,力學（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS203&Crsname=力學（一）,3,期,必,50,0,27,23,黃旭明,"一2,3,4(理PH 1008)",234,,,,,,,《講授類》此為一般組必修課程，提供全英組學生做為選修課程,,0
,,,物理系,PHYS216,2,全英班,電磁學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS216&Crsname=電磁學,3,期,必,50,0,40,10,黃信銘,"一6,7(理PH 1008) 三3(理PH 1008)",67,,3,,,,,"《講授類》本課程與電磁學演習一起規劃課程, 需與電磁學演習一起修習。此為一般組必修課程，提供全英組學生做為選修課程。半導體元件學程",'半導體元件學程',0
,,,物理系,PHYS217,2,全英班,電磁學演習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS217&Crsname=電磁學演習,1,期,選,50,0,35,15,黃信銘,三4(理PH 1008),,,4,,,,,"《講授類》本課程與電磁學一起規劃課程, 需與電磁學一起修習。此為一般組必修課程，提供全英組學生做為選修課程。",,0
新增,8/19,,物理系,PHYS302,3,全英班,光學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS302&Crsname=光學,3,期,選,50,0,9,41,陳易馨,"一3,4(理PH 5008) 四3(理PH 5008)",34,,,3,,,,《講授類》 半導體製程模組學程,'半導體製程模組學程',0
,,,物理系,PHYS303,3,全英班,量子物理（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS303&Crsname=量子物理（一）,3,期,必,50,1,50,0,朱家誼,"三7(理PH 1009) 五3,4(理PH 1009)",,,7,,34,,,《講授類》此為一般組必修課程，提供全英組學生做為選修課程.半導體製程模組學程,'半導體製程模組學程',0
,,,物理系,PHYS305,3,全英班,實驗物理學（三）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS305&Crsname=實驗物理學（三）,3,期,必,30,2,31,-1,黃旭明,"二6,7,8(理SC 2009, 理SC 2010)",,678,,,,,,《講授類》此為一般組必修課程，提供全英組學生做為選修課程.自然科學之程式應用學程,'自然科學之程式應用學程',0
,,,物理系,PHYS315,3,全英班,科技專題演講（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=PHYS315&Crsname=科技專題演講（二）,1,期,選,50,2,17,33,杜立偉,四5(理PH 2006),,,,5,,,,《研討類》,,0
,,,電機系,EE4713,3,,多維度媒體工程實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE4713&Crsname=多維度媒體工程實務,3,期,選,50,0,3,47,邱日清,"五6,7,8(工EC 6018)",,,,,678,,,《講授類》,,0
異動,更換時間8/26,*,資管系,MIS311,3,,生產與作業管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MIS311&Crsname=生產與作業管理,3,期,必,50,0,9,41,劉賓陽,"一5,6,7(管CM 2016)",567,,,,,,,《講授類》,,0
異動,更換時間8/26,*,資管系,MIS311,3,,生產與作業管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MIS311&Crsname=生產與作業管理,3,期,必,50,0,9,41,劉賓陽,"一5,6,7(管CM 2016)",567,,,,,,,《講授類》,,0
異動,確認教師8/8,*,資管系,MIS312,3,,行銷管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MIS312&Crsname=行銷管理,3,期,必,50,1,28,22,李家瑩,"二2,3,4(管CM 4069)",,234,,,,,,《講授類》 科技創新與服務業管理學程音樂藝術管理與行銷學程,"'科技創新與服務業管理學程', '音樂藝術管理與行銷學程'",0
異動,確認教師8/8,*,資管系,MIS312,3,,行銷管理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MIS312&Crsname=行銷管理,3,期,必,50,1,28,22,李家瑩,"二2,3,4(管CM 4069)",,234,,,,,,《講授類》 科技創新與服務業管理學程音樂藝術管理與行銷學程,"'科技創新與服務業管理學程', '音樂藝術管理與行銷學程'",0
,,,財管系,FM304,3,,成本會計學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM304&Crsname=成本會計學,3,期,選,50,4,46,4,陳俐聿,"五2,3,4(管CM 3019)",,,,,234,,,《講授類》 ※英語授課會計學程金融工程學程,"'會計學程', '金融工程學程'",1
異動,更換教師8/23,,管理學院,CM411,0,,倫理與社會責任的理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CM411&Crsname=倫理與社會責任的理論與實務,1,期,選,200,1,67,133,"謝慧賢,王致遠,鄭安授,陳世哲",四A(網路大學),,,,A,,,,《講授類》限管理學院大學部學生修習(含雙主修、輔系)/網大進行之非同步線上課程 公共事務與企業社會責任微學程人力資源管理學程企業社會責任學程,"'公共事務與企業社會責任微學程', '人力資源管理學程', '企業社會責任學程'",0
異動,更換教師8/23,,管理學院,CM411,0,,倫理與社會責任的理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CM411&Crsname=倫理與社會責任的理論與實務,1,期,選,200,1,67,133,"謝慧賢,王致遠,鄭安授,陳世哲",四A(網路大學),,,,A,,,,《講授類》限管理學院大學部學生修習(含雙主修、輔系)/網大進行之非同步線上課程 公共事務與企業社會責任微學程人力資源管理學程企業社會責任學程,"'公共事務與企業社會責任微學程', '人力資源管理學程', '企業社會責任學程'",0
異動,更換教師8/23,,管理學院,CM411,0,,倫理與社會責任的理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CM411&Crsname=倫理與社會責任的理論與實務,1,期,選,200,1,67,133,"謝慧賢,王致遠,鄭安授,陳世哲",四A(網路大學),,,,A,,,,《講授類》限管理學院大學部學生修習(含雙主修、輔系)/網大進行之非同步線上課程 公共事務與企業社會責任微學程人力資源管理學程企業社會責任學程,"'公共事務與企業社會責任微學程', '人力資源管理學程', '企業社會責任學程'",0
異動,修改限修說明８／１３,,管理學院,CM412,0,,國際商管倫理觀的理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CM412&Crsname=國際商管倫理觀的理論與實務,1,期,選,50,3,50,0,"王豫萱,王致遠,鄭安授",三A(網路大學),,,A,,,,,《講授類》限管理學院大學部院生修習/網大進行之非同步線上課程※英語授課,,1
異動,修改限修說明８／１３,,管理學院,CM412,0,,國際商管倫理觀的理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CM412&Crsname=國際商管倫理觀的理論與實務,1,期,選,50,3,50,0,"王豫萱,王致遠,鄭安授",三A(網路大學),,,A,,,,,《講授類》限管理學院大學部院生修習/網大進行之非同步線上課程※英語授課,,1
異動,修改限修說明８／１３,,管理學院,CM412,0,,國際商管倫理觀的理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CM412&Crsname=國際商管倫理觀的理論與實務,1,期,選,50,3,50,0,"王豫萱,王致遠,鄭安授",三A(網路大學),,,A,,,,,《講授類》限管理學院大學部院生修習/網大進行之非同步線上課程※英語授課,,1
異動,修改限修說明８／１３,,管理學院,CM412,0,,國際商管倫理觀的理論與實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CM412&Crsname=國際商管倫理觀的理論與實務,1,期,選,50,3,50,0,"王豫萱,王致遠,鄭安授",三A(網路大學),,,A,,,,,《講授類》限管理學院大學部院生修習/網大進行之非同步線上課程※英語授課,,1
,,,海科院（學）,MRSC114,0,,海洋基礎科學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MRSC114&Crsname=海洋基礎科學,2,期,必,150,2,93,57,"黃蔚人,林梅芳,陳冠宇","一6,7(海MA 3021)",67,,,,,,,《講授類》海資系、海工系及海科系大一必修。※英語授課擁海學程永續海洋休閒運動產業學程生物資訊與演化生態微學程,"'擁海學程', '永續海洋休閒運動產業學程', '生物資訊與演化生態微學程'",1
,,,海科院（學）,MRSC114,0,,海洋基礎科學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MRSC114&Crsname=海洋基礎科學,2,期,必,150,2,93,57,"黃蔚人,林梅芳,陳冠宇","一6,7(海MA 3021)",67,,,,,,,《講授類》海資系、海工系及海科系大一必修。※英語授課擁海學程永續海洋休閒運動產業學程生物資訊與演化生態微學程,"'擁海學程', '永續海洋休閒運動產業學程', '生物資訊與演化生態微學程'",1
,,,海科院（學）,MRSC114,0,,海洋基礎科學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MRSC114&Crsname=海洋基礎科學,2,期,必,150,2,93,57,"黃蔚人,林梅芳,陳冠宇","一6,7(海MA 3021)",67,,,,,,,《講授類》海資系、海工系及海科系大一必修。※英語授課擁海學程永續海洋休閒運動產業學程生物資訊與演化生態微學程,"'擁海學程', '永續海洋休閒運動產業學程', '生物資訊與演化生態微學程'",1
,,,生科碩,BIOS532,1,,生物技術原理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BIOS532&Crsname=生物技術原理,3,期,選,50,0,4,46,陳顯榮,"二2,3,4(理BI 2002)",,234,,,,,,《講授類》 生物技術學程,'生物技術學程',0
,,,生科碩,BIOS534,1,,植物逆境生理學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BIOS534&Crsname=植物逆境生理學,3,期,選,50,0,2,48,陳顯榮,"五2,3,4(理BI 3001)",,,,,234,,,《講授類》 海洋循環經濟學程,'海洋循環經濟學程',0
,,,生科碩,BIOS547,1,,演化生物學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BIOS547&Crsname=演化生物學,3,期,選,50,3,3,47,江友中,"二C,D,E(理SC 3005)",,CDE,,,,,,《講授類》 海洋生物資源與實務應用微學程環境教育學程生物技術學程海洋循環經濟學程生物多樣性學程海洋生物資源開發學程,"'海洋生物資源與實務應用微學程', '環境教育學程', '生物技術學程', '海洋循環經濟學程', '生物多樣性學程', '海洋生物資源開發學程'",0
異動,更換時間及教室8/15,,生科碩,BIOS548,1,,應用解剖學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BIOS548&Crsname=應用解剖學,3,期,選,50,3,0,50,汪海晏,"一C,D,E(理BI 3001)",CDE,,,,,,,《講授類》,,0
,,,生科碩,BIOS560,1,,高等植物分類學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BIOS560&Crsname=高等植物分類學,3,期,選,50,1,4,46,劉世慧,"二2,3,4(理BI 6005)",,234,,,,,,《講授類》 ※英語授課,,1
,,,生科碩,BIOS668,1,,生物地理學概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BIOS668&Crsname=生物地理學概論,3,期,選,50,0,5,45,費卡契,"三2,3,4(理BI 6005)",,,234,,,,,《講授類》 ※英語授課,,1
,,,生科碩,BIOS672,1,,生物科學繪圖和圖形,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BIOS672&Crsname=生物科學繪圖和圖形,3,期,選,50,1,8,42,費卡契,"二2,3,4(理BI 3001)",,234,,,,,,《講授類》 ※英語授課,,1
異動,更換勃室9/6,,通訊碩,ICE541,0,,通信系統性能評估,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE541&Crsname=通信系統性能評估,3,期,選,50,0,2,48,梁家昌,"五6,7,8(工EC 3012)",,,,,678,,,《講授類》 ※英語授課,,1
,,,材光碩,MOES503,0,,Ｘ光繞射學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES503&Crsname=Ｘ光繞射學,3,期,選,50,1,40,10,王致傑,"二2,3,4(工MS 4019)",,234,,,,,,《講授類》,,0
,,,材光碩,MOES505,0,,材料變形與破壞,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES505&Crsname=材料變形與破壞,3,期,選,50,3,15,35,郭哲男,"四6,7,8(工MS 2004)",,,,678,,,,《講授類》 半導體設備工程學程半導體製程模組學程,"'半導體設備工程學程', '半導體製程模組學程'",0
異動,更換教室9/5,,材光碩,MOES506,0,,固態相變化,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES506&Crsname=固態相變化,3,期,選,50,1,19,31,張六文,"三4(工MS 2001) 四3,4(工MS 2001)",,,4,34,,,,《講授類》,,0
,,,材光碩,MOES508,0,,高分子合成與反應,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES508&Crsname=高分子合成與反應,3,期,選,50,2,31,19,曼哈迪,"三C,D,E(工MS 4022)",,,CDE,,,,,《講授類》 ※英語授課有機和材料合成學程,'有機和材料合成學程',1
,,,材光碩,MOES512,0,,半導體物理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES512&Crsname=半導體物理,3,期,選,50,0,8,42,杭大任,"四C,D,E(工MS 4025)",,,,CDE,,,,《講授類》初選限研究生類比射頻IC設計學程,'類比射頻IC設計學程',0
,,,材光碩,MOES513,0,,波動光學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES513&Crsname=波動光學,3,期,選,50,2,46,4,蘇威宏,"一4(工MS 4022) 四3,4(工MS 4022)",4,,,34,,,,《講授類》 ※英語授課半導體製程模組學程,'半導體製程模組學程',1
,,,材光碩,MOES515,0,,電磁與量子物理,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES515&Crsname=電磁與量子物理,3,期,選,50,1,4,46,杭大任,"三C,D,E(工MS 4025)",,,CDE,,,,,《講授類》初選限研究生※英語授課,,1
,,,材光碩,MOES541,0,,高分子檢測與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES541&Crsname=高分子檢測與分析,3,期,選,50,8,48,2,葉昀昇,"四6,7,8(工MS 4019)",,,,678,,,,《講授類》 ※英語授課有機和材料合成學程半導體元件學程,"'有機和材料合成學程', '半導體元件學程'",1
異動,更換教室9/4,,材光碩,MOES543,0,,軟質材料,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES543&Crsname=軟質材料,3,期,選,50,5,48,2,郭紹偉,"二6,7,8(工MS 4019)",,678,,,,,,《講授類》 ※英語授課半導體設備工程學程,'半導體設備工程學程',1
異動,更換時間及教室8/19,,材光碩,MOES546,0,,電子顯微鏡於軟物質研究之應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES546&Crsname=電子顯微鏡於軟物質研究之應用,3,期,選,50,2,35,15,蔣酉旺,"三2,3,4(工MS 4019)",,,234,,,,,《講授類》 ※英語授課半導體製程模組學程半導體設備工程學程,"'半導體製程模組學程', '半導體設備工程學程'",1
,,,材光碩,MOES547,0,,半導體元件,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES547&Crsname=半導體元件,3,期,選,50,4,21,29,蔡宗鳴,"四C,D,E(工MS 4022)",,,,CDE,,,,《講授類》 半導體物理與先進元件分析微學程半導體製程模組學程類比射頻IC設計學程半導體設備工程學程半導體元件學程,"'半導體物理與先進元件分析微學程', '半導體製程模組學程', '類比射頻IC設計學程', '半導體設備工程學程', '半導體元件學程'",0
異動,更換教室7/22,,材光碩,MOES548,0,,半導體材料測試與分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES548&Crsname=半導體材料測試與分析,3,期,選,50,2,15,35,徐瑞鴻,"一6,7,8(工MS 4025)",678,,,,,,,《講授類》 半導體設備工程學程半導體製程模組學程半導體元件學程,"'半導體設備工程學程', '半導體製程模組學程', '半導體元件學程'",0
